h,3850,לֹד,"proper name, of a location",Lod,(lode),a city in Benjamin near Joppa,Lod ,"From an unused root of uncertain signification; Lod, a place in Palestine -- Lod. "
h,3851,לַהַב,Noun Masculine,lahab,(lah'-hab),"flame, blade","blade, bright, flame, glittering ","From an usused root meaning to gleam; a flash; figuratively, a sharply polished blade or point of a weapon -- blade, bright, flame, glittering. "
h,3852,לֶהָבָה,Noun Feminine,lehabah or lahebeth,(leh-aw-baw'),"flame, blade","flaming, head of a spear ","Or lahebeth {lah-eh'-beth}; feminine of (H3851) lahab, and meaning the same -- flame(-ming), head (of a spear). see HEBREW (H3851) lahab "
h,3853,לֶהָבִים,Noun Masculine,Lehabim,(leh-haw-beem'),a tribe desc. from Mizraim,Lehabim ,"Plural of (H3851) lahab; flames; Lehabim, a son of Mizrain, and his descendants -- Lehabim. see HEBREW (H3851) lahab "
h,3854,לַהַג,Noun Masculine,lahag,(lah'-hag),"study, devotion (to books)",study ,From an unused root meaning to be eager; intense mental application -- study.
h,3855,לַהַד,Proper Name Masculine,Lahad,(lah'-had),a man of Judah,Lahad ,"From an unused root meaning to glow (compare (H3851) lahab) or else to be earnest (compare (H3854) lahag); Lahad, an Israelite -- Lahad. see HEBREW (H3851) lahab see HEBREW (H3854) lahag "
h,3856,לָהַהּ,Verb,lahah,(law-hah'),"to languish, faint","faint, mad ","A primitive root meaning properly, to burn, i.e. (by implication) to be rabid (figuratively, insane); also (from the exhaustion of frenzy) to languish -- faint, mad. "
h,3857,לָהַט,Verb,lahat,(law-hat'),"to blaze up, flame","burn up, set on fire, flaming, kindle ","A primitive root; properly, to lick, i.e. (by implication) to blaze -- burn (up), set on fire, flaming, kindle. "
h,3858,לַהַט,Noun Masculine,lahat,(lah'-hat),a flame,"flaming, enchantment ",From (H3857) lahat; a blaze; -- flaming. see HEBREW (H3857) lahat
h,3859,לָהַם,Verb,laham,(law-ham'),to swallow greedily,wound ,"A primitive root; properly, to burn in, i.e. (figuratively) to rankle -- wound. "
h,3860,לָהֵן,Conjunction,lahen,(law-hane'),"on this account, therefore",for them by mistake for prepositional suffix ,"From the prepositional prefix meaning to or for and (H2005) hen; popularly for if; hence, therefore -- for them (by mistake for prepositional suffix). see HEBREW (H2005) hen "
h,3861,לָהֵן,Conjunction,lawhen,(law-hane'),therefore,"but, except, save, therefore, wherefore ","(Aramaic) corresponding to (H3860) lahen; therefore; also except -- but, except, save, therefore, wherefore. see HEBREW (H3860) lahen "
h,3862,לַהֲקָה,Noun Feminine,lahaqah,(lah-hak-aw'),"band, company",company ,Probably from an unused root meaning to gather; an assembly -- company.
h,3863,לוּא,Conjunction,lu,(loo),"if, oh that","if haply, peradventure, I pray thee, though, I would, would God that ","Or lu {loo}; or luw {loo}; a conditional particle; if; by implication (interj. As a wish) would that! -- if (haply), peradventure, I pray thee, though, I would, would God (that). "
h,3864,לוּבִי,Noun,Lubim,(loo-bee'),inhab. of N. Africa,A dry region; apparently a Libyan or inhabitant of interior Africa,"Or Lubbiy (Dan. 11:43) {loob-bee'}; partrial from a name probably derived from an unused root meaning to thirst, i.e. A dry region; apparently a Libyan or inhabitant of interior Africa (only in plural): "
h,3865,לוּד,"proper name, masculine and of a people",Lud,(lood),"a son of Shem, also his desc. and their land","Lud, Lydia ","Probably of foreign derivation; Lud, the name of two nations -- Lud, Lydia. "
h,3866,לוּדִי,Adjective,Ludim,(loo-dee'),a tribe desc. from Mizraim,Ludim ,Or Luwdiyiy {loo-dee-ee'}; patrial from (H3865) Luwd; a Ludite or inhabitants of Lud (only in plural) -- Ludim. Lydians. see HEBREW (H3865) Luwd
h,3867,לָוָה,Verb,lavah,(law-vaw'),"to join, be joined","abide with, borrower, cleave, join self, lender ","A primitive root; properly, to twine, i.e. (by implication) to unite, to remain; also to borrow (as a form of obligation) or (caus.) To lend -- abide with, borrow(-er), cleave, join (self), lend(-er). "
h,3868,לוּז,Verb,luz,(looz),"to turn aside, depart","depart, froward, perverseness ","A primitive root; to turn aside (compare (H3867) lavah, (H3874) luwt and (H3885) luwn), i.e. (literally) to depart, (figuratively) be perverse -- depart, froward, perverse(-ness). see HEBREW (H3867) lavah see HEBREW (H3874) luwt see HEBREW (H3885) luwn "
h,3869,לוּז,Noun Masculine,luz,(looz),"almond tree, almond wood",hazel ,"Probably of foreign origin; some kind of nut-tree, perhaps the almond -- hazel. "
h,3870,לוּז,Proper Name Location,Luz,(looz),"earlier name of Bethel, also a Hittite city",Luz ,"Probably from (H3869) luwz (as growing there); Luz, the name of two places in Palestine -- Luz. see HEBREW (H3869) luwz "
h,3871,לוּח,Noun Masculine,luach,(loo'-akh),"a tablet, board or plank, a plate","board, plate, table ","Or luach {loo'-akh}; from a primitive root; probably meaning to glisten; a tablet (as polished), of stone, wood or metal -- board, plate, table. "
h,3872,לוּחִית,Proper Name Location,Luchith or Luchoth,(loo-kheeth'),a place in Moab,Luhith ,"Or Luchowth (Jer. 48:5) {loo-khoth'}; from the same as (H3871) luwach; floored; Luchith, a place East of the Jordan -- Luhith. see HEBREW (H3871) luwach "
h,3873,לוֹחֵשׁ,Proper Name Masculine,Lochesh,(lo-khashe'),"whisperer, a leader in Isr","Hallohesh, Haloshesh includ ","Active participle of (H3907) lachash; (the) enchanter; Lochesh, an Israelite -- Hallohesh, Haloshesh (includ. The article). see HEBREW (H3907) lachash "
h,3874,לוּט,Verb,lut,(loot),"to wrap closely or tightly, enwrap, envelop","cast, wrap ","A primitive root; to wrap up -- cast, wrap. "
h,3875,לוֹט,Noun Masculine,lot,(lote),"envelope, covering",covering ,From (H3874) luwt; a veil -- covering. see HEBREW (H3874) luwt
h,3876,לוֹט,Proper Name Masculine,Lot,(lote),Abraham\'s nephew,Lot ,"The same as (H3875) lowt; Lot, Abraham's nephew -- Lot. see HEBREW (H3875) lowt "
h,3877,לוֹטָן,Proper Name Masculine,Lotan,(lo-tawn'),a son of Seir,"covering; Lotan, an Idumaean ","From (H3875) lowt; covering; Lotan, an Idumaean: see HEBREW (H3875) lowt "
h,3878,לֵוִי,Proper Name Masculine,Levi,(lay-vee'),"a son of Jacob, also the tribe descended from him",Levi ,"From (H3867) lavah; attached; Levi, a son of Jacob -- Levi. See also (H3879) Leviy, (H3881) Leviyiy. see HEBREW (H3867) lavah see HEBREW (H3879) Leviy see HEBREW (H3881) Leviyiy "
h,3879,לֵוִי,Noun Masculine,Levay,(lay-vee'),descendant of Levi,Levite ,(Aramaic) corresponding to (H3880) livyah -- Levite. see HEBREW (H3880) livyah
h,3880,לִוְיָה,Noun Feminine,livyah,(liv-yaw'),a wreath,"something attached, a wreath ","From (H3867) lavah; something attached, i.e. A wreath: see HEBREW (H3867) lavah "
h,3881,לֵוִיִּי,Adjective,Leviyyi or Levi,(lay-vee-ee'),descendant of Levi,Levite ,Or Leviy {lay-vee'}; patronymically from (H3878) Leviy; a Levite or descendant of Levi -- Leviite. see HEBREW (H3878) Leviy
h,3882,לִוְיָתָן,Noun Masculine,Livyathan,(liv-yaw-thawn'),"serpent, a sea monster or dragon","leviathan, mourning ","From (H3867) lavah; a wreathed animal, i.e. A serpent (especially the crocodile or some other large sea- monster); figuratively, the constellation of the dragon; also as a symbol of Bab. -- leviathan, mourning. see HEBREW (H3867) lavah "
h,3883,לוּל,Noun Masculine,lul,(lool),a shaft or enclosed space with steps or ladder,winding stair ,From an unused root meaning to fold back; a spiral step -- winding stair. Compare (H3924) lula'ah. see HEBREW (H3924) lula'ah
h,3884,לוּלֵא,Preposition; Conjunction,luwle\',(loo-lay'),"if not, unless","except, had not, if ","Or luwley {loo lay'}; from (H3863) luw' and (H3808) lo'; if not -- except, had not, if (...not), unless, were it not that. see HEBREW (H3863) luw' see HEBREW (H3808) lo' "
h,3885,לוּן,Verb,luwn,(loon),"to lodge, pass the night, abide","abide all night, continue, dwell, endure, grudge, be left, lie all night","Or liyn {leen}; a primitive root; to stop (usually over night); by implication, to stay permanently; hence (in a bad sense) to be obstinate (especially in words, to complain) -- abide (all night), continue, dwell, endure, grudge, be left, lie all night, (cause to) lodge (all night, in, -ing, this night), (make to) murmur, remain, tarry (all night, that night). "
h,3886,לוּעַ,Verb,luwa\',(loo'-ah),"to swallow, swallow down",swallow down up ,"A primitive root; to gulp; figuratively, to be rash -- swallow down (up). "
h,3887,לוּץ,Verb,luts,(loots),"ambassador, have in derision, interpreter, make a mock, mocker","ambassador, have in derision, interpreter, make a mock, mocker","A primitive root; properly, to make mouths at, i.e. To scoff; hence (from the effort to pronounce a foreign language) to interpret, or (generally) intercede -- ambassador, have in derision, interpreter, make a mock, mocker, scorn(-er, -ful), teacher. "
h,3888,לוּשׁ,Verb,lush,(loosh),to knead,knead ,A primitive root; to knead -- knead.
h,3889,לוּשׁ,Proper Name Location,Lush,(loosh),Laish ,Laish ,"From (H3888) luwsh; kneading; Lush, a place in Palestine -- Laish (from the margin). Compare (H3919) Layish. see HEBREW (H3888) luwsh see HEBREW (H3919) Layish "
h,3890,לְוָת,Preposition,levath,(lev-awth'),"to, at, beside",adhesion,"(Aramaic) from a root corresponding to (H3867) lavah; properly, adhesion, i.e. (as preposition) with -- X thee. see HEBREW (H3867) lavah "
h,3891,לְזוּת,Noun Feminine,lazuth,(lez-ooth'),"deviation, crookedness",perverse ,From (H3868) luwz; perverseness -- perverse. see HEBREW (H3868) luwz
h,3892,לַח,Adjective,lach,(lakh),"moist, fresh, new","green, moist ","From an unused root meaning to be new; fresh, i.e. Unused or undried -- green, moist. "
h,3893,לֵחַ,Noun Masculine,leach,(lay'-akh),"moisture, freshness","freshness, vigor ","From the same as (H3892) lach; freshness, i.e. Vigor: see HEBREW (H3892) lach "
h,3894,לָחוּם,Noun Masculine,lechum,(law-khoom'),"intestines, bowels",while ,"Or lachum {law-khoom'}; passive participle of (H3898) lacham; properly, eaten, i.e. Food; also flesh, i.e. Body -- while...is eating, flesh. see HEBREW (H3898) lacham "
h,3895,לְחִי,Noun Masculine,lechi,(lekh-ee'),"jaw, cheek","cheek bone, jaw bone ","From an unused root meaning to be soft; the cheek (from its fleshiness); hence, the jaw-bone -- cheek (bone), jaw (bone). "
h,3896,לֶחִי,Proper Name Location,Lechi,(lekh'-ee),a place probably in Judah,Lehi ,"A form of (H3895) lchiy; Lechi, a place in Palestine -- Lehi. Compare also (H7437) Ramath Lechiy. see HEBREW (H3895) lchiy see HEBREW (H7437) Ramath Lechiy "
h,3897,לָחַךְ,Verb,lachak,(law-khak'),to lick,lick up ,A primitive root; to lick -- lick (up).
h,3898,לָחַם,Verb,lacham,(law-kham'),"to fight, do battle","devour, eat, ever, fighting, overcome, prevail, make warring ","A primitive root; to feed on; figuratively, to consume; by implication, to battle (as destruction) -- devour, eat, X ever, fight(-ing), overcome, prevail, (make) war(-ring). "
h,3899,לֶחֶם,Noun Masculine,lechem,(lekh'-em),"bread, food","showbread, eat, food, fruit, loaf, meat, victuals ","From (H3898) lacham; food (for man or beast), especially bread, or grain (for making it) -- ((shew-))bread, X eat, food, fruit, loaf, meat, victuals. See also (H1036) Beyth l-'Aphrah. see HEBREW (H3898) lacham see HEBREW (H1036) Beyth l-'Aphrah "
h,3900,לְחֶם,Noun Masculine,lechem,(lekh-em'),a feast,feast ,(Aramaic) corresponding to (H3899) lechem -- feast. see HEBREW (H3899) lechem
h,3901,לָחֶם,Noun Masculine,lachem,(law-khem'),perhaps war,war ,"From (H3898) lacham, battle -- war. see HEBREW (H3898) lacham "
h,3902,לַחְמִי,Proper Name Masculine,Lachmi,(lakh-mee'),a brother of Goliath,Lahmi ,"From (H3899) lechem; foodful; Lachmi, an Israelite; or rather probably a brief form (or perhaps erroneous transcription) for (H1022) Beyth hal-Lachmiy -- Lahmi. See also (H3433) Yashubiy Lechem. see HEBREW (H3899) lechem see HEBREW (H3433) Yashubiy Lechem see HEBREW (H1022) Beyth hal-Lachmiy "
h,3903,לַחְמָס,Proper name,Lachmas or Lachmam,(lakh-maws'),a place in Judah,Lahmam ,"Probably by erroneous transcription for Lachmam {lakh-mawm'}; from (H3899) lechem; food-like; Lachmam or Lachmas, a place in Palestine -- Lahmam. see HEBREW (H3899) lechem "
h,3904,לְחֵנָה,Noun Feminine,lechenah,(lekh-ay-naw'),a concubine,concubine ,(Aramaic) from an unused root of uncertain meaning; a concubine -- concubine.
h,3905,לָחַץ,Verb,lachats,(law-khats'),"to squeeze, press, oppress","afflict, crush, force, hold fast, oppressor, thrust self ","A primitive root; properly, to press, i.e. (figuratively) to distress -- afflict, crush, force, hold fast, oppress(-or), thrust self. "
h,3906,לַחַץ,Noun Masculine,lachats,(lakh'-ats),"oppression, distress","affliction, oppression ","From (H3905) lachats; distress -- affliction, oppression. see HEBREW (H3905) lachats "
h,3907,לָחַשׁ,Verb,lachash,(law-khash'),"to whisper, charm","charmer, whisper together ","A primitive root; to whisper; by implication, to mumble a spell (as a magician) -- charmer, whisper (together). "
h,3908,לַחַשׁ,Noun Masculine,lachash,(lakh'-ash),"a whispering, charming","charmed, earring, enchantment, orator, prayer ","From (H3907) lachash; properly, a whisper, i.e. By implication, (in a good sense) a private prayer, (in a bad one) an incantation; concretely, an amulet -- charmed, earring, enchantment, orator, prayer. see HEBREW (H3907) lachash "
h,3909,לָט,Noun Masculine,lat,(lawt),"secrecy, mystery","secret, incantation ","A form of (H3814) la't or else participle from (H3874) luwt; properly, covered, i.e. Secret; by implication, incantation; also secrecy or (adverb) covertly: see HEBREW (H3814) la't see HEBREW (H3874) luwt "
h,3910,לֹט,Noun Masculine,lot,(lote),myrrh,myrrh ,"Probably from (H3874) luwt; a gum (from its sticky nature), probably ladanum -- myrrh. see HEBREW (H3874) luwt "
h,3911,לְטָאָה,Noun Feminine,letaah,(let-aw-aw'),(a kind of) lizard,lizard ,From an unused root meaning to hide; a kind of lizard (from its covert habits) -- lizard.
h,3912,לְטוּשִׁם,Noun,Letushim,(let-oo-sheem'),"hammered ones, descendant of Abraham and Keturah",Letushim ,"Masculine plural of passive participle of (H3913) latash; hammered (i.e. Oppressed) ones; Letushim, an Arabian tribe -- Letushim. see HEBREW (H3913) latash "
h,3913,לָטַשׁ,Verb,latash,(law-tash'),"to hammer, sharpen, whet","instructor, sharpen, whet ","A primitive root; properly, to hammer out (an edge), i.e. To sharpen -- instructer, sharp(-en), whet. "
h,3914,לֹיָה,Noun Feminine,loyah,(lo-yaw'),perhaps wreath,addition ,A form of (H3880) livyah; a wreath -- addition. see HEBREW (H3880) livyah
h,3915,לַיִל,Noun Masculine,layil or lel or layelah,(lah'-yil),night,midnight season ,"Or (Isa. 21:11) leyl {lale}; also laylah {lah'- yel-aw}; from the same as (H3883) luwl; properly, a twist (away of the light), i.e. Night; figuratively, adversity -- ((mid-))night (season). see HEBREW (H3883) luwl "
h,3916,לֵילְיָא,Noun Masculine,lela,(lay-leh-yaw'),night,night ,(Aramaic) corresponding to (H3815) La'el -- night. see HEBREW (H3815) La'el
h,3917,לִיִלית,Noun Feminine,liyliyth,(lee-leeth'),a female night-demon,screech owl ,From (H3915) layil; a night spectre -- screech owl. see HEBREW (H3915) layil
h,3918,לַיִשׁ,Noun Masculine,layish,(lah'-yish),a lion,old lion ,From (H3888) luwsh in the sense of crushing; a lion (from his destructive blows) -- (old)lion. see HEBREW (H3888) luwsh
h,3919,לַיִשׁ,"proper name, of a location; proper name, masculine; proper name, of a location",Layish,(lah'-yish),"lion, a city and region in N. Canaan",Laish ,"The same as (H3918) layish; Laish, the name of two places in Palestine -- Laish. Compare (H3889) Luwsh. see HEBREW (H3918) layish see HEBREW (H3889) Luwsh "
h,3920,לָכַד,Verb,lakad,(law-kad'),"to capture, seize, take","catch self, be frozen, stick together, take ","A primitive root; to catch (in a net, trap or pit); generally, to capture or occupy; also to choose (by lot); figuratively, to cohere -- X at all, catch (self), be frozen, be holden, stick together, take. "
h,3921,לֶכֶד,Noun Masculine,leked,(leh'ked),"a taking, capture",being taken ,"From (H3920) lakad; something to capture with, i.e. A noose -- being taken. see HEBREW (H3920) lakad "
